url_path,views_total,views_unique
/vhive-serverless/vSwarm,24,18
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,12,4
/vhive-serverless/vSwarm/tree/main/benchmarks,10,7
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,8,5
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/geo,7,5
/vhive-serverless/vSwarm/blob/main/docs/adding_benchmarks.md,6,2
/vhive-serverless/vSwarm/blob/c91a381ec98caf116cac131300ce96d448c50cc6/docs/running_benchmarks.md,6,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,5,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics-standalone,5,3
/vhive-serverless/vSwarm/tree/main/docs,4,4
