url_path,views_total,views_unique
/vhive-serverless/vSwarm,70,23
/vhive-serverless/vSwarm/tree/main/benchmarks,58,17
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,23,5
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,20,7
/vhive-serverless/vSwarm/actions,20,3
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,19,6
/vhive-serverless/vSwarm/issues,17,7
/vhive-serverless/vSwarm/pulls,17,2
/vhive-serverless/vSwarm/pull/298,16,2
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,13,5
