url_path,views_total,views_unique
/vhive-serverless/vSwarm,41,24
/vhive-serverless/vSwarm/tree/main/benchmarks,17,10
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,16,7
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,5,1
/vhive-serverless/vSwarm/tree/main,4,4
/vhive-serverless/vSwarm/tree/main/benchmarks/auth,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,4,2
/vhive-serverless/vSwarm/tree/main/benchmarks/auth/yamls,3,2
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,3,1
/vhive-serverless/vSwarm/blob/main/benchmarks/README.md,2,2
