url_path,views_total,views_unique
/vhive-serverless/vSwarm,89,30
/vhive-serverless/vSwarm/tree/main/benchmarks,51,18
/vhive-serverless/vSwarm/actions,39,4
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,25,9
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,24,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,22,6
/vhive-serverless/vSwarm/pulls,22,2
/vhive-serverless/vSwarm/actions/workflows/e2e-map-reduce.yml,21,3
/vhive-serverless/vSwarm/pull/298,19,2
/vhive-serverless/vSwarm/issues,16,6
