url_path,views_total,views_unique
/vhive-serverless/vSwarm,43,20
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,23,5
/vhive-serverless/vSwarm/pulls,20,3
/vhive-serverless/vSwarm/tree/main/benchmarks,19,7
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics/video_streaming,14,4
/vhive-serverless/vSwarm/issues,10,3
/vhive-serverless/vSwarm/blob/main/benchmarks/video-analytics/video_streaming/video-streaming.go,9,3
/vhive-serverless/vSwarm/search,7,1
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,6,3
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,5,3
