url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,92,9
/vhive-serverless/vSwarm,66,25
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,50,4
/vhive-serverless/vSwarm/pulls,42,5
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop/yamls/docker-compose,37,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,35,6
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,34,4
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,32,3
/vhive-serverless/vSwarm/tree/main/benchmarks/stacking-training,26,1
/vhive-serverless/vSwarm/issues,25,7
