url_path,views_total,views_unique
/vhive-serverless/vSwarm,67,24
/vhive-serverless/vSwarm/tree/main/benchmarks,30,10
/vhive-serverless/vSwarm/issues,14,2
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,9,5
/vhive-serverless/vswarm,8,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,8,4
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,7,4
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,6,3
/vhive-serverless/vSwarm/blob/main/docs/running_locally.md,6,1
/vhive-serverless/vSwarm/tree/main/benchmarks/corral,6,1
