url_path,views_total,views_unique
/vhive-serverless/vSwarm/actions/workflows/e2e-map-reduce.yml,93,3
/vhive-serverless/vSwarm,83,27
/vhive-serverless/vSwarm/actions,34,4
/vhive-serverless/vSwarm/tree/main/benchmarks,30,15
/vhive-serverless/vSwarm/pulls,25,2
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,23,3
/vhive-serverless/vSwarm/actions/runs/3214366227,19,3
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,12,6
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,12,5
/vhive-serverless/vSwarm/search,10,3
