url_path,views_total,views_unique
/vhive-serverless/vSwarm,49,23
/vhive-serverless/vSwarm/tree/main/benchmarks,19,7
/vhive-serverless/vSwarm/issues/418,17,1
/vhive-serverless/vSwarm/tree/main/benchmarks/online-shop,13,6
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,10,4
/vhive-serverless/vSwarm/pull/429,10,1
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/python,10,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/geo,8,2
/vhive-serverless/vSwarm/tree/main/docs,7,3
/vhive-serverless/vSwarm/issues,7,1
