url_path,views_total,views_unique
/vhive-serverless/vSwarm,48,25
/vhive-serverless/vSwarm/tree/main/benchmarks,15,8
/vhive-serverless/vSwarm/tree/main/benchmarks/video-analytics,9,4
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,9,3
/vhive-serverless/vSwarm/blob/main/benchmarks/README.md,7,5
/vhive-serverless/vswarm,6,1
/vhive-serverless/vSwarm/blob/main/docs/methodology.md,5,1
/vhive-serverless/vSwarm/issues,4,4
/vhive-serverless/vSwarm/blob/main/benchmarks/map-reduce/local/map-reduce-example.py,4,3
/vhive-serverless/vSwarm/blob/main/docs/running_benchmarks.md,4,2
