url_path,views_total,views_unique
/vhive-serverless/vSwarm/tree/main/benchmarks,28,6
/vhive-serverless/vSwarm,21,17
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app,17,4
/vhive-serverless/vSwarm/tree/main/benchmarks/aes,15,3
/vhive-serverless/vSwarm/tree/main/benchmarks/tuning-halving,13,4
/vhive-serverless/vSwarm/blob/main/tools/invoker/client.go,12,1
/vhive-serverless/vSwarm/tree/main/benchmarks/hotel-app/recommendation,11,2
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/yamls,11,1
/vhive-serverless/vSwarm/tree/main/runner,10,1
/vhive-serverless/vSwarm/tree/main/benchmarks/aes/yamls/knative,9,1
