url_path,views_total,views_unique
/vhive-serverless/vhive,324,86
/vhive-serverless/vhive/search,115,10
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,102,25
/vhive-serverless/vhive/tree/main/scripts,67,12
/vhive-serverless/vhive/issues,64,13
/vhive-serverless/vhive/tree/main/scripts/cluster,44,6
/vhive-serverless/vhive/tree/main/docs,39,9
/vhive-serverless/vhive/tree/main/function-images,32,8
/vhive-serverless/vhive/tree/main/scripts/cloudlab,25,7
/vhive-serverless/vhive/tree/main/examples,24,7
