url_path,views_total,views_unique
/vhive-serverless/vHive,206,71
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,168,20
/vhive-serverless/vHive/blob/hy/scripts/cluster/setup_master_node.sh,48,3
/vhive-serverless/vHive/blob/main/docs/developers_guide.md,44,9
/vhive-serverless/vHive/blob/main/docs/knative/eventing.md,37,5
/vhive-serverless/vHive/tree/hy/scripts,37,3
/vhive-serverless/vHive/tree/hy,35,5
/vhive-serverless/vHive/tree/main/docs,34,12
/vhive-serverless/vHive/tree/hy/scripts/cluster,29,2
/vhive-serverless/vHive/tree/main/scripts,27,5
