url_path,views_total,views_unique
/vhive-serverless/vhive,203,52
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,111,22
/vhive-serverless/vhive/search,75,3
/vhive-serverless/vhive/tree/main/docs,54,10
/vhive-serverless/vhive/issues,50,5
/vhive-serverless/vhive/tree/main/scripts,35,12
/vhive-serverless/vhive/blob/main/docs/developers_guide.md,30,10
/vhive-serverless/vhive/blob/main/scripts/cluster/setup_master_node.sh,21,6
/vhive-serverless/vhive/blob/main/scripts/cluster/create_one_node_cluster.sh,20,7
/vhive-serverless/vhive/blob/main/configs/istio/istio-minimal-operator.yaml,19,3
