url_path,views_total,views_unique
/vhive-serverless/vhive/actions,335,2
/vhive-serverless/vhive,253,71
/vhive-serverless/vhive/actions/workflows/uBench_whole_chain.yml,127,1
/vhive-serverless/vhive/pulls,81,3
/vhive-serverless/vhive/actions/workflows/function-composition.yml,50,1
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,43,18
/vhive-serverless/vhive/pull/250,43,1
/vhive-serverless/vhive/tree/producer-consumer-serving,42,1
/vhive-serverless/vhive/actions/workflows/image_build.yml,38,1
/vhive-serverless/vhive/issues,30,6
