url_path,views_total,views_unique
/vhive-serverless/vHive,78,32
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,28,12
/vhive-serverless/vHive/issues/1052,16,3
/vhive-serverless/vHive/wiki/vHive-New-Developer-Crash-Course,14,4
/vhive-serverless/vHive/blob/main/docs/knative/update_kn.md,12,2
/vhive-serverless/vHive/issues,8,5
/vhive-serverless/vHive/tree/main/docs,7,4
/vhive-serverless/vHive/blob/main/scripts/setup.go,6,2
/vhive-serverless/vhive,5,5
/vhive-serverless/vHive/tree/main,4,3
