url_path,views_total,views_unique
/vhive-serverless/vHive,214,76
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,146,19
/vhive-serverless/vHive/blob/hy/scripts/cluster/setup_master_node.sh,44,3
/vhive-serverless/vHive/tree/main/docs,32,11
/vhive-serverless/vHive/tree/hy/scripts,30,2
/vhive-serverless/vHive/tree/main/function-images,26,5
/vhive-serverless/vHive/tree/hy/scripts/cluster,26,2
/vhive-serverless/vHive/tree/main/examples,25,7
/vhive-serverless/vHive/blob/main/docs/knative/eventing.md,25,4
/vhive-serverless/vHive/tree/hy,23,4
