url_path,views_total,views_unique
/vhive-serverless/vHive,75,35
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,18,7
/vhive-serverless/vHive/tree/v1.7.1,13,1
/vhive-serverless/vHive/tree/main,12,5
/vhive-serverless/vHive/blob/main/docs/knative/update_kn.md,8,5
/vhive-serverless/vHive/blob/v1.7.1/scripts/setup.go,8,1
/vhive-serverless/vHive/blob/v1.7.1/docs/quickstart_guide.md,7,2
/vhive-serverless/vHive/pull/1066,7,1
/vhive-serverless/vHive/tree/main/configs,6,3
/vhive-serverless/vHive/commits/main,6,2
