url_path,views_total,views_unique
/vhive-serverless/vhive,185,79
/vhive-serverless/vhive/issues,90,11
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,84,30
/vhive-serverless/vhive/search,41,6
/vhive-serverless/vhive/tree/main/docs,22,9
/vhive-serverless/vhive/tree/main/scripts,17,7
/vhive-serverless/vhive/issues/395,14,3
/vhive-serverless/vhive/blob/main/scripts/cluster/setup_master_node.sh,12,2
/vhive-serverless/vhive/tree/main/examples,10,6
/vhive-serverless/vhive/tree/main/function-images,10,6
