url_path,views_total,views_unique
/vhive-serverless/vHive,58,40
/vhive-serverless/vHive/wiki/vHive-New-Developer-Crash-Course,13,6
/vhive-serverless/vhive,12,6
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,8,6
/vhive-serverless/vHive/blob/main/docs/power_manager.md,6,3
/vhive-serverless/vhive/issues/68,5,2
/vhive-serverless/vHive/tree/main/function-images,5,1
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,4,1
/vhive-serverless/vHive/wiki,3,3
/vhive-serverless/vHive/blob/main/function-images/lr_serving/requirements.txt,3,1
